2012-08-31T17:01:43.872647Z | source | DEBUG | Event: {'size': 75, 'timestamp': 1346432503.872471, 'basename': '179', 'uri': 'http://localhost:8888/resources/179', 'changeid': None, 'file': None, 'lastmod': '2012-08-31T17:01:43.872471Z', 'changetype': 'CREATED', 'md5': 'VhmOBRpBI0CkPElI/LRldA=='}
2012-08-31T17:01:43.872895Z | source | DEBUG | Event: {'size': 880, 'timestamp': 1346432503.872719, 'basename': '180', 'uri': 'http://localhost:8888/resources/180', 'changeid': None, 'file': None, 'lastmod': '2012-08-31T17:01:43.872719Z', 'changetype': 'CREATED', 'md5': 'SaCoyaMCwCJfTF2PhOwUvQ=='}
2012-08-31T17:01:43.873138Z | source | DEBUG | Event: {'size': 513, 'timestamp': 1346432503.872966, 'basename': '181', 'uri': 'http://localhost:8888/resources/181', 'changeid': None, 'file': None, 'lastmod': '2012-08-31T17:01:43.872966Z', 'changetype': 'CREATED', 'md5': '1Xt8bmsv1i+nTBut5VojFQ=='}
2012-08-31T17:01:43.873362Z | source | DEBUG | Event: {'size': 38, 'timestamp': 1346432503.873218, 'basename': '182', 'uri': 'http://localhost:8888/resources/182', 'changeid': None, 'file': None, 'lastmod': '2012-08-31T17:01:43.873218Z', 'changetype': 'CREATED', 'md5': '9Q1TjIlmjp7F5QHRCWbPWw=='}
2012-08-31T17:01:43.873601Z | source | DEBUG | Event: {'size': 675, 'timestamp': 1346432503.873434, 'basename': '183', 'uri': 'http://localhost:8888/resources/183', 'changeid': None, 'file': None, 'lastmod': '2012-08-31T17:01:43.873434Z', 'changetype': 'CREATED', 'md5': 'JtjAHmVp4e+MQtH+xjduxA=='}
2012-08-31T17:01:43.873845Z | source | DEBUG | Event: {'size': 909, 'timestamp': 1346432503.873671, 'basename': '184', 'uri': 'http://localhost:8888/resources/184', 'changeid': None, 'file': None, 'lastmod': '2012-08-31T17:01:43.873671Z', 'changetype': 'CREATED', 'md5': 'hLWw4c8Dpxvhie81Zgd3fQ=='}
2012-08-31T17:01:43.874076Z | source | DEBUG | Event: {'size': 249, 'timestamp': 1346432503.873916, 'basename': '185', 'uri': 'http://localhost:8888/resources/185', 'changeid': None, 'file': None, 'lastmod': '2012-08-31T17:01:43.873916Z', 'changetype': 'CREATED', 'md5': 'zzme0LYg+rIGxRsvP/EFHg=='}
2012-08-31T17:01:43.874304Z | source | DEBUG | Event: {'size': 182, 'timestamp': 1346432503.874146, 'basename': '186', 'uri': 'http://localhost:8888/resources/186', 'changeid': None, 'file': None, 'lastmod': '2012-08-31T17:01:43.874146Z', 'changetype': 'CREATED', 'md5': 'T+CtcRbHwGVv+GmbgMJXAg=='}
2012-08-31T17:01:43.874549Z | source | DEBUG | Event: {'size': 691, 'timestamp': 1346432503.87438, 'basename': '187', 'uri': 'http://localhost:8888/resources/187', 'changeid': None, 'file': None, 'lastmod': '2012-08-31T17:01:43.874380Z', 'changetype': 'CREATED', 'md5': '/xHYySyneO6HDBLekoYKxA=='}
2012-08-31T17:01:43.874775Z | source | DEBUG | Event: {'size': 314, 'timestamp': 1346432503.874619, 'basename': '188', 'uri': 'http://localhost:8888/resources/188', 'changeid': None, 'file': None, 'lastmod': '2012-08-31T17:01:43.874619Z', 'changetype': 'CREATED', 'md5': 'ktx7FsWHnQW6IvT49XGasQ=='}
2012-08-31T17:01:43.875011Z | source | DEBUG | Event: {'size': 666, 'timestamp': 1346432503.874845, 'basename': '189', 'uri': 'http://localhost:8888/resources/189', 'changeid': None, 'file': None, 'lastmod': '2012-08-31T17:01:43.874845Z', 'changetype': 'CREATED', 'md5': '3uAmON6ijy/s/1Uwoq1WSg=='}
2012-08-31T17:01:43.875231Z | source | DEBUG | Event: {'size': 18, 'timestamp': 1346432503.875082, 'basename': '190', 'uri': 'http://localhost:8888/resources/190', 'changeid': None, 'file': None, 'lastmod': '2012-08-31T17:01:43.875082Z', 'changetype': 'CREATED', 'md5': 'igEtA9TVKEj9eIGQmaXqiA=='}
2012-08-31T17:01:43.875450Z | source | DEBUG | Event: {'size': 95, 'timestamp': 1346432503.875302, 'basename': '191', 'uri': 'http://localhost:8888/resources/191', 'changeid': None, 'file': None, 'lastmod': '2012-08-31T17:01:43.875302Z', 'changetype': 'CREATED', 'md5': 'FdDEwMpC/oAgx+ukeoM/dw=='}
2012-08-31T17:01:43.875692Z | source | DEBUG | Event: {'size': 739, 'timestamp': 1346432503.875521, 'basename': '192', 'uri': 'http://localhost:8888/resources/192', 'changeid': None, 'file': None, 'lastmod': '2012-08-31T17:01:43.875521Z', 'changetype': 'CREATED', 'md5': 'mcKuklOwTbvuoA7TT7BQvA=='}
2012-08-31T17:01:43.875943Z | source | DEBUG | Event: {'size': 655, 'timestamp': 1346432503.875773, 'basename': '193', 'uri': 'http://localhost:8888/resources/193', 'changeid': None, 'file': None, 'lastmod': '2012-08-31T17:01:43.875773Z', 'changetype': 'CREATED', 'md5': 'yoCCJhoKOktYHBE1gkbyqA=='}
2012-08-31T17:01:43.876186Z | source | DEBUG | Event: {'size': 585, 'timestamp': 1346432503.876014, 'basename': '194', 'uri': 'http://localhost:8888/resources/194', 'changeid': None, 'file': None, 'lastmod': '2012-08-31T17:01:43.876014Z', 'changetype': 'CREATED', 'md5': 'onJMfa/VjrhFEPySZ4EtvQ=='}
2012-08-31T17:01:43.876434Z | source | DEBUG | Event: {'size': 915, 'timestamp': 1346432503.876258, 'basename': '195', 'uri': 'http://localhost:8888/resources/195', 'changeid': None, 'file': None, 'lastmod': '2012-08-31T17:01:43.876258Z', 'changetype': 'CREATED', 'md5': 'G85QvVN4/7xQMXNwrqyKNQ=='}
2012-08-31T17:01:43.876675Z | source | DEBUG | Event: {'size': 786, 'timestamp': 1346432503.876504, 'basename': '196', 'uri': 'http://localhost:8888/resources/196', 'changeid': None, 'file': None, 'lastmod': '2012-08-31T17:01:43.876504Z', 'changetype': 'CREATED', 'md5': 'RoW246LpVeicPza1YVnkxQ=='}
2012-08-31T17:01:43.876899Z | source | DEBUG | Event: {'size': 208, 'timestamp': 1346432503.876747, 'basename': '197', 'uri': 'http://localhost:8888/resources/197', 'changeid': None, 'file': None, 'lastmod': '2012-08-31T17:01:43.876747Z', 'changetype': 'CREATED', 'md5': 'VHTh7iPhvL6CkLRLBMoQ+w=='}
2012-08-31T17:01:43.877146Z | source | DEBUG | Event: {'size': 887, 'timestamp': 1346432503.87697, 'basename': '198', 'uri': 'http://localhost:8888/resources/198', 'changeid': None, 'file': None, 'lastmod': '2012-08-31T17:01:43.876970Z', 'changetype': 'CREATED', 'md5': '/toDJ/9TW+Pvwx1UCjjsJQ=='}
2012-08-31T17:01:43.877383Z | source | DEBUG | Event: {'size': 264, 'timestamp': 1346432503.877229, 'basename': '199', 'uri': 'http://localhost:8888/resources/199', 'changeid': None, 'file': None, 'lastmod': '2012-08-31T17:01:43.877229Z', 'changetype': 'CREATED', 'md5': 'Pu9WCnwj/tgvzIQxd21q0w=='}
2012-08-31T17:01:43.877625Z | source | DEBUG | Event: {'size': 566, 'timestamp': 1346432503.877454, 'basename': '200', 'uri': 'http://localhost:8888/resources/200', 'changeid': None, 'file': None, 'lastmod': '2012-08-31T17:01:43.877454Z', 'changetype': 'CREATED', 'md5': 'HdaeA5oXglELBxuQTHfvDA=='}
2012-08-31T17:01:43.877842Z | source | DEBUG | Event: {'size': 9, 'timestamp': 1346432503.877697, 'basename': '201', 'uri': 'http://localhost:8888/resources/201', 'changeid': None, 'file': None, 'lastmod': '2012-08-31T17:01:43.877697Z', 'changetype': 'CREATED', 'md5': 'trgCutscFKVRPk53iDso6w=='}
2012-08-31T17:01:43.878077Z | source | DEBUG | Event: {'size': 511, 'timestamp': 1346432503.877914, 'basename': '202', 'uri': 'http://localhost:8888/resources/202', 'changeid': None, 'file': None, 'lastmod': '2012-08-31T17:01:43.877914Z', 'changetype': 'CREATED', 'md5': 'kLa01dNDXwpiC7nhC8MEOQ=='}
2012-08-31T17:01:43.878315Z | source | DEBUG | Event: {'size': 370, 'timestamp': 1346432503.878148, 'basename': '203', 'uri': 'http://localhost:8888/resources/203', 'changeid': None, 'file': None, 'lastmod': '2012-08-31T17:01:43.878148Z', 'changetype': 'CREATED', 'md5': 'Ikuudfnip53fKtrS/8gAZw=='}
2012-08-31T17:01:43.878563Z | source | DEBUG | Event: {'size': 910, 'timestamp': 1346432503.878386, 'basename': '204', 'uri': 'http://localhost:8888/resources/204', 'changeid': None, 'file': None, 'lastmod': '2012-08-31T17:01:43.878386Z', 'changetype': 'CREATED', 'md5': 'QYjUb9cedJ0m4xYHg5fVAQ=='}
2012-08-31T17:01:43.878816Z | source | DEBUG | Event: {'size': 996, 'timestamp': 1346432503.878634, 'basename': '205', 'uri': 'http://localhost:8888/resources/205', 'changeid': None, 'file': None, 'lastmod': '2012-08-31T17:01:43.878634Z', 'changetype': 'CREATED', 'md5': 'lY8AyNBpT5EZw4JXya1L/g=='}
2012-08-31T17:01:43.879059Z | source | DEBUG | Event: {'size': 269, 'timestamp': 1346432503.878901, 'basename': '206', 'uri': 'http://localhost:8888/resources/206', 'changeid': None, 'file': None, 'lastmod': '2012-08-31T17:01:43.878901Z', 'changetype': 'CREATED', 'md5': 'iXe6HGqK6MM3J2bMHGdGiw=='}
2012-08-31T17:01:43.879306Z | source | DEBUG | Event: {'size': 636, 'timestamp': 1346432503.87913, 'basename': '207', 'uri': 'http://localhost:8888/resources/207', 'changeid': None, 'file': None, 'lastmod': '2012-08-31T17:01:43.879130Z', 'changetype': 'CREATED', 'md5': 'jqv9Czox6tIkMI47STtsYA=='}
2012-08-31T17:01:43.879544Z | source | DEBUG | Event: {'size': 370, 'timestamp': 1346432503.879385, 'basename': '208', 'uri': 'http://localhost:8888/resources/208', 'changeid': None, 'file': None, 'lastmod': '2012-08-31T17:01:43.879385Z', 'changetype': 'CREATED', 'md5': 'xCnEMCmAKpU9td+/Blcd0A=='}
2012-08-31T17:01:43.879782Z | source | DEBUG | Event: {'size': 625, 'timestamp': 1346432503.879615, 'basename': '209', 'uri': 'http://localhost:8888/resources/209', 'changeid': None, 'file': None, 'lastmod': '2012-08-31T17:01:43.879615Z', 'changetype': 'CREATED', 'md5': 'QXqgyUUPK32WB8EzcYUi/w=='}
2012-08-31T17:01:43.880021Z | source | DEBUG | Event: {'size': 526, 'timestamp': 1346432503.879854, 'basename': '210', 'uri': 'http://localhost:8888/resources/210', 'changeid': None, 'file': None, 'lastmod': '2012-08-31T17:01:43.879854Z', 'changetype': 'CREATED', 'md5': 'XnZsoBeKu0xM1AhDUgKTsw=='}
2012-08-31T17:01:43.880280Z | source | DEBUG | Event: {'size': 934, 'timestamp': 1346432503.880093, 'basename': '211', 'uri': 'http://localhost:8888/resources/211', 'changeid': None, 'file': None, 'lastmod': '2012-08-31T17:01:43.880093Z', 'changetype': 'CREATED', 'md5': 'mFzt0Qx5lHz7kpkh9iDt6g=='}
2012-08-31T17:01:43.880513Z | source | DEBUG | Event: {'size': 482, 'timestamp': 1346432503.880352, 'basename': '212', 'uri': 'http://localhost:8888/resources/212', 'changeid': None, 'file': None, 'lastmod': '2012-08-31T17:01:43.880352Z', 'changetype': 'CREATED', 'md5': 'jeUVkmPb3qneY/KnHvU+Cg=='}
2012-08-31T17:01:43.880753Z | source | DEBUG | Event: {'size': 310, 'timestamp': 1346432503.880585, 'basename': '213', 'uri': 'http://localhost:8888/resources/213', 'changeid': None, 'file': None, 'lastmod': '2012-08-31T17:01:43.880585Z', 'changetype': 'CREATED', 'md5': 'pJtVAspyuXH4EuJgQZrICA=='}
2012-08-31T17:01:43.880989Z | source | DEBUG | Event: {'size': 374, 'timestamp': 1346432503.880831, 'basename': '214', 'uri': 'http://localhost:8888/resources/214', 'changeid': None, 'file': None, 'lastmod': '2012-08-31T17:01:43.880831Z', 'changetype': 'CREATED', 'md5': 'x/QuMHh1CkAV8vm4jSqSgw=='}
2012-08-31T17:01:43.881228Z | source | DEBUG | Event: {'size': 309, 'timestamp': 1346432503.881063, 'basename': '215', 'uri': 'http://localhost:8888/resources/215', 'changeid': None, 'file': None, 'lastmod': '2012-08-31T17:01:43.881063Z', 'changetype': 'CREATED', 'md5': 'GTFHAriyaIuPZcjryNOz9g=='}
2012-08-31T17:01:43.881481Z | source | DEBUG | Event: {'size': 982, 'timestamp': 1346432503.881301, 'basename': '216', 'uri': 'http://localhost:8888/resources/216', 'changeid': None, 'file': None, 'lastmod': '2012-08-31T17:01:43.881301Z', 'changetype': 'CREATED', 'md5': 'aE+O7iyrA+xOine57PTxbQ=='}
2012-08-31T17:01:43.881724Z | source | DEBUG | Event: {'size': 831, 'timestamp': 1346432503.881552, 'basename': '217', 'uri': 'http://localhost:8888/resources/217', 'changeid': None, 'file': None, 'lastmod': '2012-08-31T17:01:43.881552Z', 'changetype': 'CREATED', 'md5': '48tZzM0Zf+0BQw4/xJ6pVA=='}
2012-08-31T17:01:43.881985Z | source | DEBUG | Event: {'size': 919, 'timestamp': 1346432503.8818, 'basename': '218', 'uri': 'http://localhost:8888/resources/218', 'changeid': None, 'file': None, 'lastmod': '2012-08-31T17:01:43.881800Z', 'changetype': 'CREATED', 'md5': 'XCteyT0m1mBo/sj43QSssQ=='}
2012-08-31T17:01:43.882222Z | source | DEBUG | Event: {'size': 356, 'timestamp': 1346432503.882056, 'basename': '219', 'uri': 'http://localhost:8888/resources/219', 'changeid': None, 'file': None, 'lastmod': '2012-08-31T17:01:43.882056Z', 'changetype': 'CREATED', 'md5': 'qhxtp71LWibBTIxcb7SXCw=='}
2012-08-31T17:01:43.882654Z | source | DEBUG | Event: {'size': 629, 'timestamp': 1346432503.882326, 'basename': '220', 'uri': 'http://localhost:8888/resources/220', 'changeid': None, 'file': None, 'lastmod': '2012-08-31T17:01:43.882326Z', 'changetype': 'CREATED', 'md5': 'dKLQZzLKX5Nk7IuHu4lBQQ=='}
2012-08-31T17:01:43.882906Z | source | DEBUG | Event: {'size': 891, 'timestamp': 1346432503.882725, 'basename': '221', 'uri': 'http://localhost:8888/resources/221', 'changeid': None, 'file': None, 'lastmod': '2012-08-31T17:01:43.882725Z', 'changetype': 'CREATED', 'md5': 'Fvo9q2+Cypbh9UwUL/l1KQ=='}
2012-08-31T17:01:43.883124Z | source | DEBUG | Event: {'size': 65, 'timestamp': 1346432503.882978, 'basename': '222', 'uri': 'http://localhost:8888/resources/222', 'changeid': None, 'file': None, 'lastmod': '2012-08-31T17:01:43.882978Z', 'changetype': 'CREATED', 'md5': 'WZvecV9UJ58pQYcbusRNgA=='}
2012-08-31T17:01:43.883369Z | source | DEBUG | Event: {'size': 586, 'timestamp': 1346432503.883204, 'basename': '223', 'uri': 'http://localhost:8888/resources/223', 'changeid': None, 'file': None, 'lastmod': '2012-08-31T17:01:43.883204Z', 'changetype': 'CREATED', 'md5': '2AA7o2vFh6hMj8bAMshEeQ=='}
2012-08-31T17:01:43.883598Z | source | DEBUG | Event: {'size': 170, 'timestamp': 1346432503.883448, 'basename': '224', 'uri': 'http://localhost:8888/resources/224', 'changeid': None, 'file': None, 'lastmod': '2012-08-31T17:01:43.883448Z', 'changetype': 'CREATED', 'md5': '0mFS4P2HRUYDqwB58USG/g=='}
2012-08-31T17:01:43.883822Z | source | DEBUG | Event: {'size': 253, 'timestamp': 1346432503.883669, 'basename': '225', 'uri': 'http://localhost:8888/resources/225', 'changeid': None, 'file': None, 'lastmod': '2012-08-31T17:01:43.883669Z', 'changetype': 'CREATED', 'md5': 'wETib+/2IitOVeYimX8fjw=='}
2012-08-31T17:01:43.884050Z | source | DEBUG | Event: {'size': 315, 'timestamp': 1346432503.883893, 'basename': '226', 'uri': 'http://localhost:8888/resources/226', 'changeid': None, 'file': None, 'lastmod': '2012-08-31T17:01:43.883893Z', 'changetype': 'CREATED', 'md5': 'FFgpcPAIF/O0DavjMrdfyw=='}
2012-08-31T17:01:43.884372Z | source | DEBUG | Event: {'size': 914, 'timestamp': 1346432503.884126, 'basename': '227', 'uri': 'http://localhost:8888/resources/227', 'changeid': None, 'file': None, 'lastmod': '2012-08-31T17:01:43.884126Z', 'changetype': 'CREATED', 'md5': '62hZPJIbvt9pClQ+dE1uZQ=='}
2012-08-31T17:01:43.884598Z | source | DEBUG | Event: {'size': 366, 'timestamp': 1346432503.884443, 'basename': '228', 'uri': 'http://localhost:8888/resources/228', 'changeid': None, 'file': None, 'lastmod': '2012-08-31T17:01:43.884443Z', 'changetype': 'CREATED', 'md5': '8zBkvfvZQ6uHlG0HapyyCQ=='}
2012-08-31T17:01:43.884824Z | source | DEBUG | Event: {'size': 316, 'timestamp': 1346432503.88467, 'basename': '229', 'uri': 'http://localhost:8888/resources/229', 'changeid': None, 'file': None, 'lastmod': '2012-08-31T17:01:43.884670Z', 'changetype': 'CREATED', 'md5': 'QYFb4SYuwN3pV3kx5njN+w=='}
2012-08-31T17:01:43.885047Z | source | DEBUG | Event: {'size': 197, 'timestamp': 1346432503.884896, 'basename': '230', 'uri': 'http://localhost:8888/resources/230', 'changeid': None, 'file': None, 'lastmod': '2012-08-31T17:01:43.884896Z', 'changetype': 'CREATED', 'md5': 'nbxiDmdXrcZHSvFElzcjFA=='}
2012-08-31T17:01:43.885291Z | source | DEBUG | Event: {'size': 586, 'timestamp': 1346432503.885118, 'basename': '231', 'uri': 'http://localhost:8888/resources/231', 'changeid': None, 'file': None, 'lastmod': '2012-08-31T17:01:43.885118Z', 'changetype': 'CREATED', 'md5': 'oo3k8/xmSyCr+efhYvVldA=='}
2012-08-31T17:01:43.885517Z | source | DEBUG | Event: {'size': 261, 'timestamp': 1346432503.885363, 'basename': '232', 'uri': 'http://localhost:8888/resources/232', 'changeid': None, 'file': None, 'lastmod': '2012-08-31T17:01:43.885363Z', 'changetype': 'CREATED', 'md5': 'P+PfljxM2OYAURLsIDiaCg=='}
2012-08-31T17:01:43.885752Z | source | DEBUG | Event: {'size': 610, 'timestamp': 1346432503.885588, 'basename': '233', 'uri': 'http://localhost:8888/resources/233', 'changeid': None, 'file': None, 'lastmod': '2012-08-31T17:01:43.885588Z', 'changetype': 'CREATED', 'md5': 'vs4d4Seu3Q05dm9OvP+x3A=='}
2012-08-31T17:01:43.885999Z | source | DEBUG | Event: {'size': 598, 'timestamp': 1346432503.885833, 'basename': '234', 'uri': 'http://localhost:8888/resources/234', 'changeid': None, 'file': None, 'lastmod': '2012-08-31T17:01:43.885833Z', 'changetype': 'CREATED', 'md5': 'VeA0wFPsoOkjs/+CLQxJKA=='}
2012-08-31T17:01:43.886231Z | source | DEBUG | Event: {'size': 240, 'timestamp': 1346432503.886071, 'basename': '235', 'uri': 'http://localhost:8888/resources/235', 'changeid': None, 'file': None, 'lastmod': '2012-08-31T17:01:43.886071Z', 'changetype': 'CREATED', 'md5': 'DLvkhRzYnQP5+I0c6t6JoA=='}
2012-08-31T17:01:43.886479Z | source | DEBUG | Event: {'size': 943, 'timestamp': 1346432503.886302, 'basename': '236', 'uri': 'http://localhost:8888/resources/236', 'changeid': None, 'file': None, 'lastmod': '2012-08-31T17:01:43.886302Z', 'changetype': 'CREATED', 'md5': 'zGESSEdpH8WGqC24rmwQvQ=='}
2012-08-31T17:01:43.886732Z | source | DEBUG | Event: {'size': 945, 'timestamp': 1346432503.886557, 'basename': '237', 'uri': 'http://localhost:8888/resources/237', 'changeid': None, 'file': None, 'lastmod': '2012-08-31T17:01:43.886557Z', 'changetype': 'CREATED', 'md5': 'avHD3ySxx97+SCBjlSUk/g=='}
2012-08-31T17:01:43.886956Z | source | DEBUG | Event: {'size': 288, 'timestamp': 1346432503.886804, 'basename': '238', 'uri': 'http://localhost:8888/resources/238', 'changeid': None, 'file': None, 'lastmod': '2012-08-31T17:01:43.886804Z', 'changetype': 'CREATED', 'md5': 'TGhh6gpcEJEO4vuhGiqYTg=='}
2012-08-31T17:01:43.887205Z | source | DEBUG | Event: {'size': 771, 'timestamp': 1346432503.887026, 'basename': '239', 'uri': 'http://localhost:8888/resources/239', 'changeid': None, 'file': None, 'lastmod': '2012-08-31T17:01:43.887026Z', 'changetype': 'CREATED', 'md5': 'jwte0vdW/vOysFxVgCPFFg=='}
2012-08-31T17:01:43.887452Z | source | DEBUG | Event: {'size': 847, 'timestamp': 1346432503.887277, 'basename': '240', 'uri': 'http://localhost:8888/resources/240', 'changeid': None, 'file': None, 'lastmod': '2012-08-31T17:01:43.887277Z', 'changetype': 'CREATED', 'md5': 'V472wVLXxp90OM5lxukR1w=='}
2012-08-31T17:01:43.887696Z | source | DEBUG | Event: {'size': 670, 'timestamp': 1346432503.887523, 'basename': '241', 'uri': 'http://localhost:8888/resources/241', 'changeid': None, 'file': None, 'lastmod': '2012-08-31T17:01:43.887523Z', 'changetype': 'CREATED', 'md5': '5EpmlI2a3vg6xkAq8lxyJA=='}
2012-08-31T17:01:43.887932Z | source | DEBUG | Event: {'size': 609, 'timestamp': 1346432503.887767, 'basename': '242', 'uri': 'http://localhost:8888/resources/242', 'changeid': None, 'file': None, 'lastmod': '2012-08-31T17:01:43.887767Z', 'changetype': 'CREATED', 'md5': 'fP+ZAeA1JwkEuOcnkEPo8g=='}
2012-08-31T17:01:43.888158Z | source | DEBUG | Event: {'size': 316, 'timestamp': 1346432503.888003, 'basename': '243', 'uri': 'http://localhost:8888/resources/243', 'changeid': None, 'file': None, 'lastmod': '2012-08-31T17:01:43.888003Z', 'changetype': 'CREATED', 'md5': 'BuAbh/U+CzrAqFac26HEXA=='}
2012-08-31T17:01:43.888414Z | source | DEBUG | Event: {'size': 979, 'timestamp': 1346432503.888236, 'basename': '244', 'uri': 'http://localhost:8888/resources/244', 'changeid': None, 'file': None, 'lastmod': '2012-08-31T17:01:43.888236Z', 'changetype': 'CREATED', 'md5': 'ZB0VgVBCmcdAePdi2iPRmw=='}
2012-08-31T17:01:43.888638Z | source | DEBUG | Event: {'size': 240, 'timestamp': 1346432503.888485, 'basename': '245', 'uri': 'http://localhost:8888/resources/245', 'changeid': None, 'file': None, 'lastmod': '2012-08-31T17:01:43.888485Z', 'changetype': 'CREATED', 'md5': 'oUnqwgvfBy82y5b7MLkaNA=='}
2012-08-31T17:01:43.888886Z | source | DEBUG | Event: {'size': 986, 'timestamp': 1346432503.888708, 'basename': '246', 'uri': 'http://localhost:8888/resources/246', 'changeid': None, 'file': None, 'lastmod': '2012-08-31T17:01:43.888708Z', 'changetype': 'CREATED', 'md5': 'FaMw70i5IQr6uwYFVjh/BQ=='}
2012-08-31T17:01:43.889144Z | source | DEBUG | Event: {'size': 704, 'timestamp': 1346432503.888973, 'basename': '247', 'uri': 'http://localhost:8888/resources/247', 'changeid': None, 'file': None, 'lastmod': '2012-08-31T17:01:43.888973Z', 'changetype': 'CREATED', 'md5': '4uEY7geRmA/oqP1DaEfCZQ=='}
2012-08-31T17:01:43.889396Z | source | DEBUG | Event: {'size': 749, 'timestamp': 1346432503.889224, 'basename': '248', 'uri': 'http://localhost:8888/resources/248', 'changeid': None, 'file': None, 'lastmod': '2012-08-31T17:01:43.889224Z', 'changetype': 'CREATED', 'md5': 'brPRyEMmUvUGXpefDIPpUQ=='}
2012-08-31T17:01:43.889633Z | source | DEBUG | Event: {'size': 623, 'timestamp': 1346432503.889467, 'basename': '249', 'uri': 'http://localhost:8888/resources/249', 'changeid': None, 'file': None, 'lastmod': '2012-08-31T17:01:43.889467Z', 'changetype': 'CREATED', 'md5': 'ioB4LzDMjI4iY38FWsI1QA=='}
2012-08-31T17:01:43.889874Z | source | DEBUG | Event: {'size': 774, 'timestamp': 1346432503.889704, 'basename': '250', 'uri': 'http://localhost:8888/resources/250', 'changeid': None, 'file': None, 'lastmod': '2012-08-31T17:01:43.889704Z', 'changetype': 'CREATED', 'md5': 'W8VQiYizkd6jhd50QCeb/w=='}
2012-08-31T17:01:43.890115Z | source | DEBUG | Event: {'size': 482, 'timestamp': 1346432503.889952, 'basename': '251', 'uri': 'http://localhost:8888/resources/251', 'changeid': None, 'file': None, 'lastmod': '2012-08-31T17:01:43.889952Z', 'changetype': 'CREATED', 'md5': 'GjYeRG2ywoMFw+98xgnyCA=='}
2012-08-31T17:01:43.890355Z | source | DEBUG | Event: {'size': 549, 'timestamp': 1346432503.890191, 'basename': '252', 'uri': 'http://localhost:8888/resources/252', 'changeid': None, 'file': None, 'lastmod': '2012-08-31T17:01:43.890191Z', 'changetype': 'CREATED', 'md5': 'C+2boGG2P9j+buwRpu7MTg=='}
2012-08-31T17:01:43.890585Z | source | DEBUG | Event: {'size': 427, 'timestamp': 1346432503.890426, 'basename': '253', 'uri': 'http://localhost:8888/resources/253', 'changeid': None, 'file': None, 'lastmod': '2012-08-31T17:01:43.890426Z', 'changetype': 'CREATED', 'md5': 'sUTRMIP9xlmUtiJWkyTI5A=='}
2012-08-31T17:01:43.890806Z | source | DEBUG | Event: {'size': 145, 'timestamp': 1346432503.890656, 'basename': '254', 'uri': 'http://localhost:8888/resources/254', 'changeid': None, 'file': None, 'lastmod': '2012-08-31T17:01:43.890656Z', 'changetype': 'CREATED', 'md5': 'N3jahlZg5HntufFQcoht4g=='}
2012-08-31T17:01:43.891018Z | source | DEBUG | Event: {'size': 9, 'timestamp': 1346432503.890876, 'basename': '255', 'uri': 'http://localhost:8888/resources/255', 'changeid': None, 'file': None, 'lastmod': '2012-08-31T17:01:43.890876Z', 'changetype': 'CREATED', 'md5': 'Nh79x1UFqwN+Ge0+zbzqGw=='}
2012-08-31T17:01:43.891258Z | source | DEBUG | Event: {'size': 528, 'timestamp': 1346432503.891089, 'basename': '256', 'uri': 'http://localhost:8888/resources/256', 'changeid': None, 'file': None, 'lastmod': '2012-08-31T17:01:43.891089Z', 'changetype': 'CREATED', 'md5': 'rN8riQ07znETmj0NuT3P5A=='}
2012-08-31T17:01:43.891472Z | source | DEBUG | Event: {'size': 37, 'timestamp': 1346432503.891329, 'basename': '257', 'uri': 'http://localhost:8888/resources/257', 'changeid': None, 'file': None, 'lastmod': '2012-08-31T17:01:43.891329Z', 'changetype': 'CREATED', 'md5': '9k4czDF4zDoiTWTR4v69sA=='}
2012-08-31T17:01:43.891704Z | source | DEBUG | Event: {'size': 419, 'timestamp': 1346432503.891544, 'basename': '258', 'uri': 'http://localhost:8888/resources/258', 'changeid': None, 'file': None, 'lastmod': '2012-08-31T17:01:43.891544Z', 'changetype': 'CREATED', 'md5': 'WlChOHPCIEoWNidntCQxKg=='}
2012-08-31T17:01:43.891940Z | source | DEBUG | Event: {'size': 622, 'timestamp': 1346432503.891774, 'basename': '259', 'uri': 'http://localhost:8888/resources/259', 'changeid': None, 'file': None, 'lastmod': '2012-08-31T17:01:43.891774Z', 'changetype': 'CREATED', 'md5': 'lrDTroVsO5Wt9rJ9478CCA=='}
2012-08-31T17:01:43.892163Z | source | DEBUG | Event: {'size': 236, 'timestamp': 1346432503.892012, 'basename': '260', 'uri': 'http://localhost:8888/resources/260', 'changeid': None, 'file': None, 'lastmod': '2012-08-31T17:01:43.892012Z', 'changetype': 'CREATED', 'md5': 'XDNtJzN6z4Ei3B7gqXzJpA=='}
2012-08-31T17:01:43.892436Z | source | DEBUG | Event: {'size': 843, 'timestamp': 1346432503.892258, 'basename': '261', 'uri': 'http://localhost:8888/resources/261', 'changeid': None, 'file': None, 'lastmod': '2012-08-31T17:01:43.892258Z', 'changetype': 'CREATED', 'md5': '3kmxJjVBdDCZXjDT5Cvxyg=='}
2012-08-31T17:01:43.892658Z | source | DEBUG | Event: {'size': 124, 'timestamp': 1346432503.892508, 'basename': '262', 'uri': 'http://localhost:8888/resources/262', 'changeid': None, 'file': None, 'lastmod': '2012-08-31T17:01:43.892508Z', 'changetype': 'CREATED', 'md5': 'N/TkymI2LoDCubUYVabrCg=='}
