2012-09-05T20:09:34.954404Z | source | DEBUG | Event: {'size': 71, 'timestamp': 1346875774.954301, 'basename': '199', 'uri': 'http://localhost:8888/resources/199', 'changeid': None, 'file': None, 'lastmod': '2012-09-05T20:09:34.954301Z', 'changetype': 'CREATED', 'md5': 'LoCvSQsx/cqMoDFyreI5uQ=='}
2012-09-05T20:09:34.954574Z | source | DEBUG | Event: {'size': 723, 'timestamp': 1346875774.954454, 'basename': '200', 'uri': 'http://localhost:8888/resources/200', 'changeid': None, 'file': None, 'lastmod': '2012-09-05T20:09:34.954454Z', 'changetype': 'CREATED', 'md5': 'kbAJ1rV/kVZnnsffU4b1XQ=='}
2012-09-05T20:09:34.954748Z | source | DEBUG | Event: {'size': 652, 'timestamp': 1346875774.954624, 'basename': '201', 'uri': 'http://localhost:8888/resources/201', 'changeid': None, 'file': None, 'lastmod': '2012-09-05T20:09:34.954624Z', 'changetype': 'CREATED', 'md5': 'o76vabKPAawoIxxPEYWTCg=='}
2012-09-05T20:09:34.954899Z | source | DEBUG | Event: {'size': 29, 'timestamp': 1346875774.954798, 'basename': '202', 'uri': 'http://localhost:8888/resources/202', 'changeid': None, 'file': None, 'lastmod': '2012-09-05T20:09:34.954798Z', 'changetype': 'CREATED', 'md5': 'QxBtvlbE8eUbxt42vdPqag=='}
2012-09-05T20:09:34.955055Z | source | DEBUG | Event: {'size': 131, 'timestamp': 1346875774.954949, 'basename': '203', 'uri': 'http://localhost:8888/resources/203', 'changeid': None, 'file': None, 'lastmod': '2012-09-05T20:09:34.954949Z', 'changetype': 'CREATED', 'md5': '8quf2+czdu+hrXVqtJOH1g=='}
2012-09-05T20:09:34.955234Z | source | DEBUG | Event: {'size': 841, 'timestamp': 1346875774.955108, 'basename': '204', 'uri': 'http://localhost:8888/resources/204', 'changeid': None, 'file': None, 'lastmod': '2012-09-05T20:09:34.955108Z', 'changetype': 'CREATED', 'md5': 'dd+gw8C8aOS8yz/tf4YzWQ=='}
2012-09-05T20:09:34.955406Z | source | DEBUG | Event: {'size': 782, 'timestamp': 1346875774.955283, 'basename': '205', 'uri': 'http://localhost:8888/resources/205', 'changeid': None, 'file': None, 'lastmod': '2012-09-05T20:09:34.955283Z', 'changetype': 'CREATED', 'md5': 'cSy255kJm9xELPK4t10BGw=='}
2012-09-05T20:09:34.955580Z | source | DEBUG | Event: {'size': 438, 'timestamp': 1346875774.955464, 'basename': '206', 'uri': 'http://localhost:8888/resources/206', 'changeid': None, 'file': None, 'lastmod': '2012-09-05T20:09:34.955464Z', 'changetype': 'CREATED', 'md5': '/JvFDQcelqasviuR/6oHng=='}
2012-09-05T20:09:34.955746Z | source | DEBUG | Event: {'size': 583, 'timestamp': 1346875774.955629, 'basename': '207', 'uri': 'http://localhost:8888/resources/207', 'changeid': None, 'file': None, 'lastmod': '2012-09-05T20:09:34.955629Z', 'changetype': 'CREATED', 'md5': '43cAPNDQPoIxfIMVRs5CxQ=='}
2012-09-05T20:09:34.955909Z | source | DEBUG | Event: {'size': 510, 'timestamp': 1346875774.955795, 'basename': '208', 'uri': 'http://localhost:8888/resources/208', 'changeid': None, 'file': None, 'lastmod': '2012-09-05T20:09:34.955795Z', 'changetype': 'CREATED', 'md5': 'JQH8PgcHEN5o9qKBByZhiw=='}
2012-09-05T20:09:34.956078Z | source | DEBUG | Event: {'size': 690, 'timestamp': 1346875774.955958, 'basename': '209', 'uri': 'http://localhost:8888/resources/209', 'changeid': None, 'file': None, 'lastmod': '2012-09-05T20:09:34.955958Z', 'changetype': 'CREATED', 'md5': 'WQxdt1XdtP2VHXtb5Hi80Q=='}
2012-09-05T20:09:34.956249Z | source | DEBUG | Event: {'size': 712, 'timestamp': 1346875774.956128, 'basename': '210', 'uri': 'http://localhost:8888/resources/210', 'changeid': None, 'file': None, 'lastmod': '2012-09-05T20:09:34.956128Z', 'changetype': 'CREATED', 'md5': 'i0X9500DqHdBFthytX+8IA=='}
2012-09-05T20:09:34.956424Z | source | DEBUG | Event: {'size': 697, 'timestamp': 1346875774.956303, 'basename': '211', 'uri': 'http://localhost:8888/resources/211', 'changeid': None, 'file': None, 'lastmod': '2012-09-05T20:09:34.956303Z', 'changetype': 'CREATED', 'md5': 'MTjHtdbPYcAuPMIm0EJ1CQ=='}
2012-09-05T20:09:34.956584Z | source | DEBUG | Event: {'size': 324, 'timestamp': 1346875774.956474, 'basename': '212', 'uri': 'http://localhost:8888/resources/212', 'changeid': None, 'file': None, 'lastmod': '2012-09-05T20:09:34.956474Z', 'changetype': 'CREATED', 'md5': 'DNJV442KdJ1E3IzgjsH8TA=='}
2012-09-05T20:09:34.956759Z | source | DEBUG | Event: {'size': 888, 'timestamp': 1346875774.956633, 'basename': '213', 'uri': 'http://localhost:8888/resources/213', 'changeid': None, 'file': None, 'lastmod': '2012-09-05T20:09:34.956633Z', 'changetype': 'CREATED', 'md5': '+VSZbSi3LyunEHN7LedT2Q=='}
2012-09-05T20:09:34.956923Z | source | DEBUG | Event: {'size': 496, 'timestamp': 1346875774.956808, 'basename': '214', 'uri': 'http://localhost:8888/resources/214', 'changeid': None, 'file': None, 'lastmod': '2012-09-05T20:09:34.956808Z', 'changetype': 'CREATED', 'md5': 'Th4GADYsC6RFjGdDODw7Eg=='}
2012-09-05T20:09:34.957087Z | source | DEBUG | Event: {'size': 483, 'timestamp': 1346875774.956973, 'basename': '215', 'uri': 'http://localhost:8888/resources/215', 'changeid': None, 'file': None, 'lastmod': '2012-09-05T20:09:34.956973Z', 'changetype': 'CREATED', 'md5': 'wIpiAkusesmG4upDPY4gOA=='}
2012-09-05T20:09:34.957262Z | source | DEBUG | Event: {'size': 860, 'timestamp': 1346875774.957136, 'basename': '216', 'uri': 'http://localhost:8888/resources/216', 'changeid': None, 'file': None, 'lastmod': '2012-09-05T20:09:34.957136Z', 'changetype': 'CREATED', 'md5': 'v4XTNdFwl2Y6TxkKun3MsQ=='}
2012-09-05T20:09:34.957417Z | source | DEBUG | Event: {'size': 172, 'timestamp': 1346875774.957312, 'basename': '217', 'uri': 'http://localhost:8888/resources/217', 'changeid': None, 'file': None, 'lastmod': '2012-09-05T20:09:34.957312Z', 'changetype': 'CREATED', 'md5': 'Q/1egksOmtZINo/EBgvThw=='}
2012-09-05T20:09:34.957569Z | source | DEBUG | Event: {'size': 109, 'timestamp': 1346875774.957466, 'basename': '218', 'uri': 'http://localhost:8888/resources/218', 'changeid': None, 'file': None, 'lastmod': '2012-09-05T20:09:34.957466Z', 'changetype': 'CREATED', 'md5': 'OXrDvqP4aEgXaIUmyOOuPw=='}
2012-09-05T20:09:34.957745Z | source | DEBUG | Event: {'size': 925, 'timestamp': 1346875774.957619, 'basename': '219', 'uri': 'http://localhost:8888/resources/219', 'changeid': None, 'file': None, 'lastmod': '2012-09-05T20:09:34.957619Z', 'changetype': 'CREATED', 'md5': '4cYU3z2Kn1LZQW1OSbK1iw=='}
2012-09-05T20:09:34.957928Z | source | DEBUG | Event: {'size': 777, 'timestamp': 1346875774.957804, 'basename': '220', 'uri': 'http://localhost:8888/resources/220', 'changeid': None, 'file': None, 'lastmod': '2012-09-05T20:09:34.957804Z', 'changetype': 'CREATED', 'md5': 'peuNvsN1JUiqht0XX73z8Q=='}
2012-09-05T20:09:34.958091Z | source | DEBUG | Event: {'size': 269, 'timestamp': 1346875774.957978, 'basename': '221', 'uri': 'http://localhost:8888/resources/221', 'changeid': None, 'file': None, 'lastmod': '2012-09-05T20:09:34.957978Z', 'changetype': 'CREATED', 'md5': 'Xpgeb2pNdoC1NalGwm3IeA=='}
2012-09-05T20:09:34.958262Z | source | DEBUG | Event: {'size': 708, 'timestamp': 1346875774.95814, 'basename': '222', 'uri': 'http://localhost:8888/resources/222', 'changeid': None, 'file': None, 'lastmod': '2012-09-05T20:09:34.958140Z', 'changetype': 'CREATED', 'md5': 'zuyhbu3q1qIJrHhC7UVOVQ=='}
2012-09-05T20:09:34.958415Z | source | DEBUG | Event: {'size': 102, 'timestamp': 1346875774.958313, 'basename': '223', 'uri': 'http://localhost:8888/resources/223', 'changeid': None, 'file': None, 'lastmod': '2012-09-05T20:09:34.958313Z', 'changetype': 'CREATED', 'md5': 'B2gGNRRYlZk2aUJ6pkvZ6g=='}
2012-09-05T20:09:34.958584Z | source | DEBUG | Event: {'size': 658, 'timestamp': 1346875774.958465, 'basename': '224', 'uri': 'http://localhost:8888/resources/224', 'changeid': None, 'file': None, 'lastmod': '2012-09-05T20:09:34.958465Z', 'changetype': 'CREATED', 'md5': '0uO2rXfmxarfTDSpBdLqMA=='}
2012-09-05T20:09:34.958747Z | source | DEBUG | Event: {'size': 412, 'timestamp': 1346875774.958634, 'basename': '225', 'uri': 'http://localhost:8888/resources/225', 'changeid': None, 'file': None, 'lastmod': '2012-09-05T20:09:34.958634Z', 'changetype': 'CREATED', 'md5': 'vn836a3Z88Z5wIg857G+CQ=='}
2012-09-05T20:09:34.958918Z | source | DEBUG | Event: {'size': 789, 'timestamp': 1346875774.958796, 'basename': '226', 'uri': 'http://localhost:8888/resources/226', 'changeid': None, 'file': None, 'lastmod': '2012-09-05T20:09:34.958796Z', 'changetype': 'CREATED', 'md5': 's3QyyK+GEpUiX5eqoOSOMA=='}
2012-09-05T20:09:34.959075Z | source | DEBUG | Event: {'size': 80, 'timestamp': 1346875774.958973, 'basename': '227', 'uri': 'http://localhost:8888/resources/227', 'changeid': None, 'file': None, 'lastmod': '2012-09-05T20:09:34.958973Z', 'changetype': 'CREATED', 'md5': 'BrM/6c+74I6A0cuUT9vBAg=='}
2012-09-05T20:09:34.959248Z | source | DEBUG | Event: {'size': 856, 'timestamp': 1346875774.959124, 'basename': '228', 'uri': 'http://localhost:8888/resources/228', 'changeid': None, 'file': None, 'lastmod': '2012-09-05T20:09:34.959124Z', 'changetype': 'CREATED', 'md5': 'JZuj95phsUUwxQzSd80YiA=='}
2012-09-05T20:09:34.959399Z | source | DEBUG | Event: {'size': 126, 'timestamp': 1346875774.959297, 'basename': '229', 'uri': 'http://localhost:8888/resources/229', 'changeid': None, 'file': None, 'lastmod': '2012-09-05T20:09:34.959297Z', 'changetype': 'CREATED', 'md5': 'FYhQU14VMq/LdnTpTBLvbg=='}
2012-09-05T20:09:34.959576Z | source | DEBUG | Event: {'size': 932, 'timestamp': 1346875774.959448, 'basename': '230', 'uri': 'http://localhost:8888/resources/230', 'changeid': None, 'file': None, 'lastmod': '2012-09-05T20:09:34.959448Z', 'changetype': 'CREATED', 'md5': 'VcacF0uzr6ca7VuqqnYkDg=='}
2012-09-05T20:09:34.959737Z | source | DEBUG | Event: {'size': 411, 'timestamp': 1346875774.959626, 'basename': '231', 'uri': 'http://localhost:8888/resources/231', 'changeid': None, 'file': None, 'lastmod': '2012-09-05T20:09:34.959626Z', 'changetype': 'CREATED', 'md5': 'JWc2ayvXdjYomsx++OQ/2w=='}
2012-09-05T20:09:34.959907Z | source | DEBUG | Event: {'size': 659, 'timestamp': 1346875774.959787, 'basename': '232', 'uri': 'http://localhost:8888/resources/232', 'changeid': None, 'file': None, 'lastmod': '2012-09-05T20:09:34.959787Z', 'changetype': 'CREATED', 'md5': 'N//3a5+cVxNcQOyheQ99gg=='}
2012-09-05T20:09:34.960060Z | source | DEBUG | Event: {'size': 112, 'timestamp': 1346875774.959957, 'basename': '233', 'uri': 'http://localhost:8888/resources/233', 'changeid': None, 'file': None, 'lastmod': '2012-09-05T20:09:34.959957Z', 'changetype': 'CREATED', 'md5': '67G+uYolk3UE+RdTWbLwNg=='}
2012-09-05T20:09:34.960241Z | source | DEBUG | Event: {'size': 686, 'timestamp': 1346875774.960118, 'basename': '234', 'uri': 'http://localhost:8888/resources/234', 'changeid': None, 'file': None, 'lastmod': '2012-09-05T20:09:34.960118Z', 'changetype': 'CREATED', 'md5': 'UupO15K1fr/cBse3UPgb8g=='}
2012-09-05T20:09:34.960409Z | source | DEBUG | Event: {'size': 586, 'timestamp': 1346875774.960291, 'basename': '235', 'uri': 'http://localhost:8888/resources/235', 'changeid': None, 'file': None, 'lastmod': '2012-09-05T20:09:34.960291Z', 'changetype': 'CREATED', 'md5': 'RuGr+7Ej7luISSSYcymSrg=='}
2012-09-05T20:09:34.960585Z | source | DEBUG | Event: {'size': 905, 'timestamp': 1346875774.960458, 'basename': '236', 'uri': 'http://localhost:8888/resources/236', 'changeid': None, 'file': None, 'lastmod': '2012-09-05T20:09:34.960458Z', 'changetype': 'CREATED', 'md5': 'RyjE5OCj2Oo4zIGuxfOKXA=='}
2012-09-05T20:09:34.960754Z | source | DEBUG | Event: {'size': 638, 'timestamp': 1346875774.960634, 'basename': '237', 'uri': 'http://localhost:8888/resources/237', 'changeid': None, 'file': None, 'lastmod': '2012-09-05T20:09:34.960634Z', 'changetype': 'CREATED', 'md5': 'v+4Z1H7+wEzjd9wmV0Sf2Q=='}
2012-09-05T20:09:34.960930Z | source | DEBUG | Event: {'size': 804, 'timestamp': 1346875774.960808, 'basename': '238', 'uri': 'http://localhost:8888/resources/238', 'changeid': None, 'file': None, 'lastmod': '2012-09-05T20:09:34.960808Z', 'changetype': 'CREATED', 'md5': 'dzTiXRT4mfn6H3KEBIObpA=='}
2012-09-05T20:09:34.961096Z | source | DEBUG | Event: {'size': 511, 'timestamp': 1346875774.96098, 'basename': '239', 'uri': 'http://localhost:8888/resources/239', 'changeid': None, 'file': None, 'lastmod': '2012-09-05T20:09:34.960980Z', 'changetype': 'CREATED', 'md5': 'rRvcMcW/JMJ8dozQ8GCA4w=='}
2012-09-05T20:09:34.961255Z | source | DEBUG | Event: {'size': 318, 'timestamp': 1346875774.961146, 'basename': '240', 'uri': 'http://localhost:8888/resources/240', 'changeid': None, 'file': None, 'lastmod': '2012-09-05T20:09:34.961146Z', 'changetype': 'CREATED', 'md5': 'xAi/cF4NCrs+fW4DeOmFCw=='}
2012-09-05T20:09:34.961438Z | source | DEBUG | Event: {'size': 1000, 'timestamp': 1346875774.961305, 'basename': '241', 'uri': 'http://localhost:8888/resources/241', 'changeid': None, 'file': None, 'lastmod': '2012-09-05T20:09:34.961305Z', 'changetype': 'CREATED', 'md5': '5eJjla3q6ZBOd5RezV+Bdg=='}
2012-09-05T20:09:34.961605Z | source | DEBUG | Event: {'size': 553, 'timestamp': 1346875774.961488, 'basename': '242', 'uri': 'http://localhost:8888/resources/242', 'changeid': None, 'file': None, 'lastmod': '2012-09-05T20:09:34.961488Z', 'changetype': 'CREATED', 'md5': 'j8knRZf1j1RqNE803JH6RA=='}
2012-09-05T20:09:34.961764Z | source | DEBUG | Event: {'size': 366, 'timestamp': 1346875774.961655, 'basename': '243', 'uri': 'http://localhost:8888/resources/243', 'changeid': None, 'file': None, 'lastmod': '2012-09-05T20:09:34.961655Z', 'changetype': 'CREATED', 'md5': 'vZpgi88SjmzXLskKMk0++g=='}
2012-09-05T20:09:34.961940Z | source | DEBUG | Event: {'size': 244, 'timestamp': 1346875774.961824, 'basename': '244', 'uri': 'http://localhost:8888/resources/244', 'changeid': None, 'file': None, 'lastmod': '2012-09-05T20:09:34.961824Z', 'changetype': 'CREATED', 'md5': 'wleA+H8CDmpB6zJQGpPXHg=='}
2012-09-05T20:09:34.962109Z | source | DEBUG | Event: {'size': 44, 'timestamp': 1346875774.961993, 'basename': '245', 'uri': 'http://localhost:8888/resources/245', 'changeid': None, 'file': None, 'lastmod': '2012-09-05T20:09:34.961993Z', 'changetype': 'CREATED', 'md5': 'kgC+SqUj0/J10D0YTrI+Zg=='}
2012-09-05T20:09:34.962268Z | source | DEBUG | Event: {'size': 287, 'timestamp': 1346875774.962159, 'basename': '246', 'uri': 'http://localhost:8888/resources/246', 'changeid': None, 'file': None, 'lastmod': '2012-09-05T20:09:34.962159Z', 'changetype': 'CREATED', 'md5': 'vcBFZgbCRyDuyZy16oye4Q=='}
2012-09-05T20:09:34.962459Z | source | DEBUG | Event: {'size': 969, 'timestamp': 1346875774.962327, 'basename': '247', 'uri': 'http://localhost:8888/resources/247', 'changeid': None, 'file': None, 'lastmod': '2012-09-05T20:09:34.962327Z', 'changetype': 'CREATED', 'md5': 'glCUvwP9jNZBT/OrtGlmjw=='}
2012-09-05T20:09:34.962628Z | source | DEBUG | Event: {'size': 695, 'timestamp': 1346875774.962509, 'basename': '248', 'uri': 'http://localhost:8888/resources/248', 'changeid': None, 'file': None, 'lastmod': '2012-09-05T20:09:34.962509Z', 'changetype': 'CREATED', 'md5': 'ca+ZHaPH4tCuUcB4OASD2Q=='}
2012-09-05T20:09:34.962801Z | source | DEBUG | Event: {'size': 675, 'timestamp': 1346875774.962682, 'basename': '249', 'uri': 'http://localhost:8888/resources/249', 'changeid': None, 'file': None, 'lastmod': '2012-09-05T20:09:34.962682Z', 'changetype': 'CREATED', 'md5': 'yNyeskWZ/1iW3DXc39rA9w=='}
2012-09-05T20:09:34.962956Z | source | DEBUG | Event: {'size': 201, 'timestamp': 1346875774.96285, 'basename': '250', 'uri': 'http://localhost:8888/resources/250', 'changeid': None, 'file': None, 'lastmod': '2012-09-05T20:09:34.962850Z', 'changetype': 'CREATED', 'md5': 'TSR/mbpmbAerOrd+cIdYAw=='}
2012-09-05T20:09:34.963125Z | source | DEBUG | Event: {'size': 637, 'timestamp': 1346875774.963006, 'basename': '251', 'uri': 'http://localhost:8888/resources/251', 'changeid': None, 'file': None, 'lastmod': '2012-09-05T20:09:34.963006Z', 'changetype': 'CREATED', 'md5': '/6ZoTP8TAv+IpHY3iVOmPQ=='}
2012-09-05T20:09:34.963311Z | source | DEBUG | Event: {'size': 679, 'timestamp': 1346875774.963175, 'basename': '252', 'uri': 'http://localhost:8888/resources/252', 'changeid': None, 'file': None, 'lastmod': '2012-09-05T20:09:34.963175Z', 'changetype': 'CREATED', 'md5': 'nFEh0KbACppJuzZXT4epHg=='}
2012-09-05T20:09:34.963501Z | source | DEBUG | Event: {'size': 907, 'timestamp': 1346875774.963365, 'basename': '253', 'uri': 'http://localhost:8888/resources/253', 'changeid': None, 'file': None, 'lastmod': '2012-09-05T20:09:34.963365Z', 'changetype': 'CREATED', 'md5': 'GJpwNEcJLYkNAcj5Zz9V8Q=='}
2012-09-05T20:09:34.963693Z | source | DEBUG | Event: {'size': 954, 'timestamp': 1346875774.963556, 'basename': '254', 'uri': 'http://localhost:8888/resources/254', 'changeid': None, 'file': None, 'lastmod': '2012-09-05T20:09:34.963556Z', 'changetype': 'CREATED', 'md5': 'UpicwlAtXyTzSrmVutYKhQ=='}
2012-09-05T20:09:34.963860Z | source | DEBUG | Event: {'size': 214, 'timestamp': 1346875774.963746, 'basename': '255', 'uri': 'http://localhost:8888/resources/255', 'changeid': None, 'file': None, 'lastmod': '2012-09-05T20:09:34.963746Z', 'changetype': 'CREATED', 'md5': '4pXKdynCfFRIH5g1vWJanA=='}
2012-09-05T20:09:34.964022Z | source | DEBUG | Event: {'size': 78, 'timestamp': 1346875774.963913, 'basename': '256', 'uri': 'http://localhost:8888/resources/256', 'changeid': None, 'file': None, 'lastmod': '2012-09-05T20:09:34.963913Z', 'changetype': 'CREATED', 'md5': '/Ov0+CRP1jPojqKQYPmUHw=='}
2012-09-05T20:09:34.964204Z | source | DEBUG | Event: {'size': 698, 'timestamp': 1346875774.964076, 'basename': '257', 'uri': 'http://localhost:8888/resources/257', 'changeid': None, 'file': None, 'lastmod': '2012-09-05T20:09:34.964076Z', 'changetype': 'CREATED', 'md5': '3UuYmb/WtnscKhhf83buhw=='}
2012-09-05T20:09:34.964388Z | source | DEBUG | Event: {'size': 722, 'timestamp': 1346875774.964257, 'basename': '258', 'uri': 'http://localhost:8888/resources/258', 'changeid': None, 'file': None, 'lastmod': '2012-09-05T20:09:34.964257Z', 'changetype': 'CREATED', 'md5': 'lCqifIQoZIjoEChY+YdvDw=='}
2012-09-05T20:09:34.964568Z | source | DEBUG | Event: {'size': 675, 'timestamp': 1346875774.964441, 'basename': '259', 'uri': 'http://localhost:8888/resources/259', 'changeid': None, 'file': None, 'lastmod': '2012-09-05T20:09:34.964441Z', 'changetype': 'CREATED', 'md5': '69/BxgpNCr6Zm/yfTFXBlg=='}
2012-09-05T20:09:34.964769Z | source | DEBUG | Event: {'size': 959, 'timestamp': 1346875774.964624, 'basename': '260', 'uri': 'http://localhost:8888/resources/260', 'changeid': None, 'file': None, 'lastmod': '2012-09-05T20:09:34.964624Z', 'changetype': 'CREATED', 'md5': 'TbsPrkyHQ7ZK2/Gldgk0pQ=='}
2012-09-05T20:09:34.964999Z | source | DEBUG | Event: {'size': 141, 'timestamp': 1346875774.964852, 'basename': '261', 'uri': 'http://localhost:8888/resources/261', 'changeid': None, 'file': None, 'lastmod': '2012-09-05T20:09:34.964852Z', 'changetype': 'CREATED', 'md5': 'zMcqPtOlRJT+ybcuihPw7A=='}
2012-09-05T20:09:34.965187Z | source | DEBUG | Event: {'size': 381, 'timestamp': 1346875774.965062, 'basename': '262', 'uri': 'http://localhost:8888/resources/262', 'changeid': None, 'file': None, 'lastmod': '2012-09-05T20:09:34.965062Z', 'changetype': 'CREATED', 'md5': 'e0SaS4WD6stWuziJMA+Odw=='}
2012-09-05T20:09:34.965381Z | source | DEBUG | Event: {'size': 979, 'timestamp': 1346875774.965242, 'basename': '263', 'uri': 'http://localhost:8888/resources/263', 'changeid': None, 'file': None, 'lastmod': '2012-09-05T20:09:34.965242Z', 'changetype': 'CREATED', 'md5': 'E+mT+WrnqwuFrkQdDgzxyg=='}
2012-09-05T20:09:34.965558Z | source | DEBUG | Event: {'size': 445, 'timestamp': 1346875774.965436, 'basename': '264', 'uri': 'http://localhost:8888/resources/264', 'changeid': None, 'file': None, 'lastmod': '2012-09-05T20:09:34.965436Z', 'changetype': 'CREATED', 'md5': 'qAJEr1eyE2SRUmE15HWdTQ=='}
2012-09-05T20:09:34.965743Z | source | DEBUG | Event: {'size': 561, 'timestamp': 1346875774.965618, 'basename': '265', 'uri': 'http://localhost:8888/resources/265', 'changeid': None, 'file': None, 'lastmod': '2012-09-05T20:09:34.965618Z', 'changetype': 'CREATED', 'md5': '1FTXWku/li5FfR/UDjT7OQ=='}
2012-09-05T20:09:34.965924Z | source | DEBUG | Event: {'size': 620, 'timestamp': 1346875774.965796, 'basename': '266', 'uri': 'http://localhost:8888/resources/266', 'changeid': None, 'file': None, 'lastmod': '2012-09-05T20:09:34.965796Z', 'changetype': 'CREATED', 'md5': 'P9ahFCbl4KfWH4aj80NLjA=='}
2012-09-05T20:09:34.966087Z | source | DEBUG | Event: {'size': 101, 'timestamp': 1346875774.965977, 'basename': '267', 'uri': 'http://localhost:8888/resources/267', 'changeid': None, 'file': None, 'lastmod': '2012-09-05T20:09:34.965977Z', 'changetype': 'CREATED', 'md5': 'vl2twlgrVcQvWu+A6FQckA=='}
2012-09-05T20:09:34.966276Z | source | DEBUG | Event: {'size': 983, 'timestamp': 1346875774.96614, 'basename': '268', 'uri': 'http://localhost:8888/resources/268', 'changeid': None, 'file': None, 'lastmod': '2012-09-05T20:09:34.966140Z', 'changetype': 'CREATED', 'md5': 'SS0JrNdi734mKU4CYlYlRA=='}
2012-09-05T20:09:34.966440Z | source | DEBUG | Event: {'size': 125, 'timestamp': 1346875774.966329, 'basename': '269', 'uri': 'http://localhost:8888/resources/269', 'changeid': None, 'file': None, 'lastmod': '2012-09-05T20:09:34.966329Z', 'changetype': 'CREATED', 'md5': 'YfTVMpmI14ZHkoB/v4JJXA=='}
2012-09-05T20:09:34.966626Z | source | DEBUG | Event: {'size': 847, 'timestamp': 1346875774.966493, 'basename': '270', 'uri': 'http://localhost:8888/resources/270', 'changeid': None, 'file': None, 'lastmod': '2012-09-05T20:09:34.966493Z', 'changetype': 'CREATED', 'md5': 'QM1zgqI/4JIJxFntvPADjQ=='}
2012-09-05T20:09:34.966804Z | source | DEBUG | Event: {'size': 559, 'timestamp': 1346875774.96668, 'basename': '271', 'uri': 'http://localhost:8888/resources/271', 'changeid': None, 'file': None, 'lastmod': '2012-09-05T20:09:34.966680Z', 'changetype': 'CREATED', 'md5': 'n5trD1/BAVMhrZgvIDgvHQ=='}
2012-09-05T20:09:34.966996Z | source | DEBUG | Event: {'size': 955, 'timestamp': 1346875774.966858, 'basename': '272', 'uri': 'http://localhost:8888/resources/272', 'changeid': None, 'file': None, 'lastmod': '2012-09-05T20:09:34.966858Z', 'changetype': 'CREATED', 'md5': '99R1Ac7zdfWigeQZ5MCiqw=='}
2012-09-05T20:09:34.967164Z | source | DEBUG | Event: {'size': 138, 'timestamp': 1346875774.967051, 'basename': '273', 'uri': 'http://localhost:8888/resources/273', 'changeid': None, 'file': None, 'lastmod': '2012-09-05T20:09:34.967051Z', 'changetype': 'CREATED', 'md5': 'SaofWWaaZa6JhMbhleE/mg=='}
2012-09-05T20:09:34.967343Z | source | DEBUG | Event: {'size': 510, 'timestamp': 1346875774.967219, 'basename': '274', 'uri': 'http://localhost:8888/resources/274', 'changeid': None, 'file': None, 'lastmod': '2012-09-05T20:09:34.967219Z', 'changetype': 'CREATED', 'md5': '4G4j3CUXh2kRQqLKA6y8Uw=='}
2012-09-05T20:09:34.967570Z | source | DEBUG | Event: {'size': 114, 'timestamp': 1346875774.96743, 'basename': '275', 'uri': 'http://localhost:8888/resources/275', 'changeid': None, 'file': None, 'lastmod': '2012-09-05T20:09:34.967430Z', 'changetype': 'CREATED', 'md5': '0n+eRErvxvTw2cjtEegOWQ=='}
2012-09-05T20:09:34.967809Z | source | DEBUG | Event: {'size': 756, 'timestamp': 1346875774.967653, 'basename': '276', 'uri': 'http://localhost:8888/resources/276', 'changeid': None, 'file': None, 'lastmod': '2012-09-05T20:09:34.967653Z', 'changetype': 'CREATED', 'md5': 'McZyLN3rfsLfQlw30oNw0w=='}
2012-09-05T20:09:34.968037Z | source | DEBUG | Event: {'size': 665, 'timestamp': 1346875774.967878, 'basename': '277', 'uri': 'http://localhost:8888/resources/277', 'changeid': None, 'file': None, 'lastmod': '2012-09-05T20:09:34.967878Z', 'changetype': 'CREATED', 'md5': '0bBfNz5MrEpjNlbPc40npg=='}
2012-09-05T20:09:34.968217Z | source | DEBUG | Event: {'size': 270, 'timestamp': 1346875774.968096, 'basename': '278', 'uri': 'http://localhost:8888/resources/278', 'changeid': None, 'file': None, 'lastmod': '2012-09-05T20:09:34.968096Z', 'changetype': 'CREATED', 'md5': 'D1BZUT9lzuSlBUPmRL9Pzg=='}
2012-09-05T20:09:34.968416Z | source | DEBUG | Event: {'size': 818, 'timestamp': 1346875774.968277, 'basename': '279', 'uri': 'http://localhost:8888/resources/279', 'changeid': None, 'file': None, 'lastmod': '2012-09-05T20:09:34.968277Z', 'changetype': 'CREATED', 'md5': 'SkXnHvWb+Mar0dHZVy6+ow=='}
2012-09-05T20:09:34.968586Z | source | DEBUG | Event: {'size': 22, 'timestamp': 1346875774.968474, 'basename': '280', 'uri': 'http://localhost:8888/resources/280', 'changeid': None, 'file': None, 'lastmod': '2012-09-05T20:09:34.968474Z', 'changetype': 'CREATED', 'md5': 'vhdEBFI8c+2q7Ai9nSizPw=='}
2012-09-05T20:09:34.968778Z | source | DEBUG | Event: {'size': 379, 'timestamp': 1346875774.968644, 'basename': '281', 'uri': 'http://localhost:8888/resources/281', 'changeid': None, 'file': None, 'lastmod': '2012-09-05T20:09:34.968644Z', 'changetype': 'CREATED', 'md5': 'GkdKLmAMFcHqs86YxKbr0A=='}
2012-09-05T20:09:34.968977Z | source | DEBUG | Event: {'size': 639, 'timestamp': 1346875774.96884, 'basename': '282', 'uri': 'http://localhost:8888/resources/282', 'changeid': None, 'file': None, 'lastmod': '2012-09-05T20:09:34.968840Z', 'changetype': 'CREATED', 'md5': 'IKAHmFnf+oVe5yHpiQ8tgg=='}
