2012-09-05T20:11:25.259597Z | client | INFO | created: http://localhost:8888/resources/525 -> /tmp/sm/resources/525
2012-09-05T20:11:25.261560Z | client | DEBUG | Event: {'size': 290, 'timestamp': 1346875775.012147, 'basename': '525', 'uri': 'http://localhost:8888/resources/525', 'changeid': None, 'file': None, 'lastmod': '2012-09-05T20:09:35.012147Z', 'changetype': 'CREATED', 'md5': 'mt7pgA+F7n4vNTt+kfrCKw=='}
2012-09-05T20:11:25.261653Z | client | INFO | created: http://localhost:8888/resources/526 -> /tmp/sm/resources/526
2012-09-05T20:11:25.263502Z | client | DEBUG | Event: {'size': 400, 'timestamp': 1346875775.012323, 'basename': '526', 'uri': 'http://localhost:8888/resources/526', 'changeid': None, 'file': None, 'lastmod': '2012-09-05T20:09:35.012323Z', 'changetype': 'CREATED', 'md5': 'aTPQxg0DcdphTvoNK9Ryxw=='}
2012-09-05T20:11:25.263590Z | client | INFO | created: http://localhost:8888/resources/527 -> /tmp/sm/resources/527
2012-09-05T20:11:25.265427Z | client | DEBUG | Event: {'size': 355, 'timestamp': 1346875775.012508, 'basename': '527', 'uri': 'http://localhost:8888/resources/527', 'changeid': None, 'file': None, 'lastmod': '2012-09-05T20:09:35.012508Z', 'changetype': 'CREATED', 'md5': 'cQm+kUNVwwHjC4NiWufLSg=='}
2012-09-05T20:11:25.265518Z | client | INFO | created: http://localhost:8888/resources/528 -> /tmp/sm/resources/528
2012-09-05T20:11:25.267694Z | client | DEBUG | Event: {'size': 864, 'timestamp': 1346875775.012672, 'basename': '528', 'uri': 'http://localhost:8888/resources/528', 'changeid': None, 'file': None, 'lastmod': '2012-09-05T20:09:35.012672Z', 'changetype': 'CREATED', 'md5': 'gNCSbWZNVQUZq063+8eY9g=='}
2012-09-05T20:11:25.267802Z | client | INFO | created: http://localhost:8888/resources/529 -> /tmp/sm/resources/529
2012-09-05T20:11:25.269628Z | client | DEBUG | Event: {'size': 27, 'timestamp': 1346875775.012845, 'basename': '529', 'uri': 'http://localhost:8888/resources/529', 'changeid': None, 'file': None, 'lastmod': '2012-09-05T20:09:35.012845Z', 'changetype': 'CREATED', 'md5': 'uCUGINevK+OSjJWzjVOFzA=='}
2012-09-05T20:11:25.269724Z | client | INFO | created: http://localhost:8888/resources/53 -> /tmp/sm/resources/53
2012-09-05T20:11:25.271696Z | client | DEBUG | Event: {'size': 788, 'timestamp': 1346875774.928347, 'basename': '53', 'uri': 'http://localhost:8888/resources/53', 'changeid': None, 'file': None, 'lastmod': '2012-09-05T20:09:34.928347Z', 'changetype': 'CREATED', 'md5': 'Qt9o4v2Qxj1JXd+sZXIkTw=='}
2012-09-05T20:11:25.271793Z | client | INFO | created: http://localhost:8888/resources/530 -> /tmp/sm/resources/530
2012-09-05T20:11:25.273693Z | client | DEBUG | Event: {'size': 136, 'timestamp': 1346875775.012994, 'basename': '530', 'uri': 'http://localhost:8888/resources/530', 'changeid': None, 'file': None, 'lastmod': '2012-09-05T20:09:35.012994Z', 'changetype': 'CREATED', 'md5': 'hxWhy1cgqdHeJOb6pb2a6Q=='}
2012-09-05T20:11:25.273784Z | client | INFO | created: http://localhost:8888/resources/531 -> /tmp/sm/resources/531
2012-09-05T20:11:25.275721Z | client | DEBUG | Event: {'size': 744, 'timestamp': 1346875775.013146, 'basename': '531', 'uri': 'http://localhost:8888/resources/531', 'changeid': None, 'file': None, 'lastmod': '2012-09-05T20:09:35.013146Z', 'changetype': 'CREATED', 'md5': 'ujyKAF48LqVrch9QbEfrdA=='}
2012-09-05T20:11:25.275824Z | client | INFO | created: http://localhost:8888/resources/532 -> /tmp/sm/resources/532
2012-09-05T20:11:25.277821Z | client | DEBUG | Event: {'size': 857, 'timestamp': 1346875775.013316, 'basename': '532', 'uri': 'http://localhost:8888/resources/532', 'changeid': None, 'file': None, 'lastmod': '2012-09-05T20:09:35.013316Z', 'changetype': 'CREATED', 'md5': 'hnPVLSEjoCxxZxtrIO6Cxg=='}
2012-09-05T20:11:25.277927Z | client | INFO | created: http://localhost:8888/resources/533 -> /tmp/sm/resources/533
2012-09-05T20:11:25.279764Z | client | DEBUG | Event: {'size': 248, 'timestamp': 1346875775.013491, 'basename': '533', 'uri': 'http://localhost:8888/resources/533', 'changeid': None, 'file': None, 'lastmod': '2012-09-05T20:09:35.013491Z', 'changetype': 'CREATED', 'md5': 'eHsu9DnN+fvkZoXIWLF8Bw=='}
2012-09-05T20:11:25.279865Z | client | INFO | created: http://localhost:8888/resources/534 -> /tmp/sm/resources/534
2012-09-05T20:11:25.281772Z | client | DEBUG | Event: {'size': 583, 'timestamp': 1346875775.013649, 'basename': '534', 'uri': 'http://localhost:8888/resources/534', 'changeid': None, 'file': None, 'lastmod': '2012-09-05T20:09:35.013649Z', 'changetype': 'CREATED', 'md5': 'J4boMQEiNqdj26kf4OObCw=='}
2012-09-05T20:11:25.281865Z | client | INFO | created: http://localhost:8888/resources/535 -> /tmp/sm/resources/535
2012-09-05T20:11:25.283708Z | client | DEBUG | Event: {'size': 136, 'timestamp': 1346875775.013826, 'basename': '535', 'uri': 'http://localhost:8888/resources/535', 'changeid': None, 'file': None, 'lastmod': '2012-09-05T20:09:35.013826Z', 'changetype': 'CREATED', 'md5': 'Kx9A41/W0q6fEtrGE4oNYA=='}
2012-09-05T20:11:25.283797Z | client | INFO | created: http://localhost:8888/resources/536 -> /tmp/sm/resources/536
2012-09-05T20:11:25.285686Z | client | DEBUG | Event: {'size': 553, 'timestamp': 1346875775.013981, 'basename': '536', 'uri': 'http://localhost:8888/resources/536', 'changeid': None, 'file': None, 'lastmod': '2012-09-05T20:09:35.013981Z', 'changetype': 'CREATED', 'md5': '7F/WmxpmRcp07n9TkIpfrA=='}
2012-09-05T20:11:25.285781Z | client | INFO | created: http://localhost:8888/resources/537 -> /tmp/sm/resources/537
2012-09-05T20:11:25.287656Z | client | DEBUG | Event: {'size': 383, 'timestamp': 1346875775.014147, 'basename': '537', 'uri': 'http://localhost:8888/resources/537', 'changeid': None, 'file': None, 'lastmod': '2012-09-05T20:09:35.014147Z', 'changetype': 'CREATED', 'md5': 'o8afqdQWS5esKx+ee2yJKg=='}
2012-09-05T20:11:25.287758Z | client | INFO | created: http://localhost:8888/resources/538 -> /tmp/sm/resources/538
2012-09-05T20:11:25.289713Z | client | DEBUG | Event: {'size': 865, 'timestamp': 1346875775.014312, 'basename': '538', 'uri': 'http://localhost:8888/resources/538', 'changeid': None, 'file': None, 'lastmod': '2012-09-05T20:09:35.014312Z', 'changetype': 'CREATED', 'md5': '9brYKOeDdKRImWmv/NqemA=='}
2012-09-05T20:11:25.289808Z | client | INFO | created: http://localhost:8888/resources/539 -> /tmp/sm/resources/539
2012-09-05T20:11:25.291758Z | client | DEBUG | Event: {'size': 865, 'timestamp': 1346875881.255347, 'basename': '539', 'uri': 'http://localhost:8888/resources/539', 'changeid': None, 'file': None, 'lastmod': '2012-09-05T20:11:21.255347Z', 'changetype': 'CREATED', 'md5': 'FyuCmM3/rNiTSEfnmbhfqQ=='}
2012-09-05T20:11:25.291852Z | client | INFO | created: http://localhost:8888/resources/54 -> /tmp/sm/resources/54
2012-09-05T20:11:25.294466Z | client | DEBUG | Event: {'size': 966, 'timestamp': 1346875774.928557, 'basename': '54', 'uri': 'http://localhost:8888/resources/54', 'changeid': None, 'file': None, 'lastmod': '2012-09-05T20:09:34.928557Z', 'changetype': 'CREATED', 'md5': '3/l3+MDe7lS6Mc/xkmkTdg=='}
2012-09-05T20:11:25.294601Z | client | INFO | created: http://localhost:8888/resources/540 -> /tmp/sm/resources/540
2012-09-05T20:11:25.297252Z | client | DEBUG | Event: {'size': 965, 'timestamp': 1346875775.014651, 'basename': '540', 'uri': 'http://localhost:8888/resources/540', 'changeid': None, 'file': None, 'lastmod': '2012-09-05T20:09:35.014651Z', 'changetype': 'CREATED', 'md5': 'geJAeBftlO1fCIR8IMTxkA=='}
2012-09-05T20:11:25.297456Z | client | INFO | created: http://localhost:8888/resources/541 -> /tmp/sm/resources/541
2012-09-05T20:11:25.300315Z | client | DEBUG | Event: {'size': 982, 'timestamp': 1346875775.014829, 'basename': '541', 'uri': 'http://localhost:8888/resources/541', 'changeid': None, 'file': None, 'lastmod': '2012-09-05T20:09:35.014829Z', 'changetype': 'CREATED', 'md5': '3GYpyVyjA5VYNZQeqXRxxw=='}
2012-09-05T20:11:25.300429Z | client | INFO | created: http://localhost:8888/resources/542 -> /tmp/sm/resources/542
2012-09-05T20:11:25.302468Z | client | DEBUG | Event: {'size': 666, 'timestamp': 1346875775.015012, 'basename': '542', 'uri': 'http://localhost:8888/resources/542', 'changeid': None, 'file': None, 'lastmod': '2012-09-05T20:09:35.015012Z', 'changetype': 'CREATED', 'md5': '+VGETMQ3ZwMPtDM+VNAMxg=='}
2012-09-05T20:11:25.302573Z | client | INFO | created: http://localhost:8888/resources/544 -> /tmp/sm/resources/544
2012-09-05T20:11:25.304552Z | client | DEBUG | Event: {'size': 276, 'timestamp': 1346875801.180601, 'basename': '544', 'uri': 'http://localhost:8888/resources/544', 'changeid': None, 'file': None, 'lastmod': '2012-09-05T20:10:01.180601Z', 'changetype': 'CREATED', 'md5': 'kueedj7wVhycQdEBebr6rg=='}
2012-09-05T20:11:25.304653Z | client | INFO | created: http://localhost:8888/resources/545 -> /tmp/sm/resources/545
2012-09-05T20:11:25.306567Z | client | DEBUG | Event: {'size': 376, 'timestamp': 1346875775.015501, 'basename': '545', 'uri': 'http://localhost:8888/resources/545', 'changeid': None, 'file': None, 'lastmod': '2012-09-05T20:09:35.015501Z', 'changetype': 'CREATED', 'md5': 'NdpuNc86beG4fqtpWLzWng=='}
2012-09-05T20:11:25.306660Z | client | INFO | created: http://localhost:8888/resources/546 -> /tmp/sm/resources/546
2012-09-05T20:11:25.308705Z | client | DEBUG | Event: {'size': 929, 'timestamp': 1346875775.015661, 'basename': '546', 'uri': 'http://localhost:8888/resources/546', 'changeid': None, 'file': None, 'lastmod': '2012-09-05T20:09:35.015661Z', 'changetype': 'CREATED', 'md5': '1wofPUhojrWid5WAIaMFIg=='}
2012-09-05T20:11:25.308796Z | client | INFO | created: http://localhost:8888/resources/547 -> /tmp/sm/resources/547
2012-09-05T20:11:25.310870Z | client | DEBUG | Event: {'size': 296, 'timestamp': 1346875775.015838, 'basename': '547', 'uri': 'http://localhost:8888/resources/547', 'changeid': None, 'file': None, 'lastmod': '2012-09-05T20:09:35.015838Z', 'changetype': 'CREATED', 'md5': 'u07wQhbfgh6O3ruviwQZSA=='}
2012-09-05T20:11:25.311018Z | client | INFO | created: http://localhost:8888/resources/548 -> /tmp/sm/resources/548
2012-09-05T20:11:25.313578Z | client | DEBUG | Event: {'size': 793, 'timestamp': 1346875775.015996, 'basename': '548', 'uri': 'http://localhost:8888/resources/548', 'changeid': None, 'file': None, 'lastmod': '2012-09-05T20:09:35.015996Z', 'changetype': 'CREATED', 'md5': 'UeYcOeUXP3p+CT9wJFEuoA=='}
2012-09-05T20:11:25.313698Z | client | INFO | created: http://localhost:8888/resources/549 -> /tmp/sm/resources/549
2012-09-05T20:11:25.316105Z | client | DEBUG | Event: {'size': 895, 'timestamp': 1346875775.016176, 'basename': '549', 'uri': 'http://localhost:8888/resources/549', 'changeid': None, 'file': None, 'lastmod': '2012-09-05T20:09:35.016176Z', 'changetype': 'CREATED', 'md5': 'nkFGrTRigSwmwS2LMiBtvg=='}
2012-09-05T20:11:25.316205Z | client | INFO | created: http://localhost:8888/resources/55 -> /tmp/sm/resources/55
2012-09-05T20:11:25.318231Z | client | DEBUG | Event: {'size': 669, 'timestamp': 1346875774.928788, 'basename': '55', 'uri': 'http://localhost:8888/resources/55', 'changeid': None, 'file': None, 'lastmod': '2012-09-05T20:09:34.928788Z', 'changetype': 'CREATED', 'md5': 'HxuEyRqUVMmyRGYvQKkYPQ=='}
2012-09-05T20:11:25.318327Z | client | INFO | created: http://localhost:8888/resources/550 -> /tmp/sm/resources/550
2012-09-05T20:11:25.320225Z | client | DEBUG | Event: {'size': 312, 'timestamp': 1346875775.016362, 'basename': '550', 'uri': 'http://localhost:8888/resources/550', 'changeid': None, 'file': None, 'lastmod': '2012-09-05T20:09:35.016362Z', 'changetype': 'CREATED', 'md5': '9wKnHtlYzsackS4X8Fxqjw=='}
2012-09-05T20:11:25.320328Z | client | INFO | created: http://localhost:8888/resources/551 -> /tmp/sm/resources/551
2012-09-05T20:11:25.322296Z | client | DEBUG | Event: {'size': 690, 'timestamp': 1346875775.016539, 'basename': '551', 'uri': 'http://localhost:8888/resources/551', 'changeid': None, 'file': None, 'lastmod': '2012-09-05T20:09:35.016539Z', 'changetype': 'CREATED', 'md5': 'G6dKsgzsmrEiuOk8xGnacQ=='}
2012-09-05T20:11:25.322400Z | client | INFO | created: http://localhost:8888/resources/552 -> /tmp/sm/resources/552
2012-09-05T20:11:25.324271Z | client | DEBUG | Event: {'size': 457, 'timestamp': 1346875775.016713, 'basename': '552', 'uri': 'http://localhost:8888/resources/552', 'changeid': None, 'file': None, 'lastmod': '2012-09-05T20:09:35.016713Z', 'changetype': 'CREATED', 'md5': 'Y1UVF4UrJE5OUNVYi5Z2sw=='}
2012-09-05T20:11:25.324373Z | client | INFO | created: http://localhost:8888/resources/553 -> /tmp/sm/resources/553
2012-09-05T20:11:25.326543Z | client | DEBUG | Event: {'size': 144, 'timestamp': 1346875775.016877, 'basename': '553', 'uri': 'http://localhost:8888/resources/553', 'changeid': None, 'file': None, 'lastmod': '2012-09-05T20:09:35.016877Z', 'changetype': 'CREATED', 'md5': '7IJbIHBU2GSE/7ygAUL5zQ=='}
2012-09-05T20:11:25.326710Z | client | INFO | created: http://localhost:8888/resources/554 -> /tmp/sm/resources/554
2012-09-05T20:11:25.328964Z | client | DEBUG | Event: {'size': 370, 'timestamp': 1346875775.017032, 'basename': '554', 'uri': 'http://localhost:8888/resources/554', 'changeid': None, 'file': None, 'lastmod': '2012-09-05T20:09:35.017032Z', 'changetype': 'CREATED', 'md5': 'XqszO+BYqTfwHxPkAU6oFA=='}
2012-09-05T20:11:25.329078Z | client | INFO | created: http://localhost:8888/resources/555 -> /tmp/sm/resources/555
2012-09-05T20:11:25.331133Z | client | DEBUG | Event: {'size': 676, 'timestamp': 1346875775.017192, 'basename': '555', 'uri': 'http://localhost:8888/resources/555', 'changeid': None, 'file': None, 'lastmod': '2012-09-05T20:09:35.017192Z', 'changetype': 'CREATED', 'md5': '1zDLhK9wW1J6YRYKHyAb3A=='}
2012-09-05T20:11:25.331237Z | client | INFO | created: http://localhost:8888/resources/556 -> /tmp/sm/resources/556
2012-09-05T20:11:25.333203Z | client | DEBUG | Event: {'size': 281, 'timestamp': 1346875775.017362, 'basename': '556', 'uri': 'http://localhost:8888/resources/556', 'changeid': None, 'file': None, 'lastmod': '2012-09-05T20:09:35.017362Z', 'changetype': 'CREATED', 'md5': 'jJQh0R69/+CEfrnKRR2aLQ=='}
2012-09-05T20:11:25.333306Z | client | INFO | created: http://localhost:8888/resources/557 -> /tmp/sm/resources/557
2012-09-05T20:11:25.335147Z | client | DEBUG | Event: {'size': 323, 'timestamp': 1346875775.01752, 'basename': '557', 'uri': 'http://localhost:8888/resources/557', 'changeid': None, 'file': None, 'lastmod': '2012-09-05T20:09:35.017520Z', 'changetype': 'CREATED', 'md5': 'd3arQJBqEfjCpQ/+1qsEZA=='}
2012-09-05T20:11:25.335247Z | client | INFO | created: http://localhost:8888/resources/558 -> /tmp/sm/resources/558
2012-09-05T20:11:25.337034Z | client | DEBUG | Event: {'size': 90, 'timestamp': 1346875775.017678, 'basename': '558', 'uri': 'http://localhost:8888/resources/558', 'changeid': None, 'file': None, 'lastmod': '2012-09-05T20:09:35.017678Z', 'changetype': 'CREATED', 'md5': '5yXwMMKZCSSM/tH7efPYVg=='}
2012-09-05T20:11:25.337126Z | client | INFO | created: http://localhost:8888/resources/559 -> /tmp/sm/resources/559
2012-09-05T20:11:25.338992Z | client | DEBUG | Event: {'size': 673, 'timestamp': 1346875775.017829, 'basename': '559', 'uri': 'http://localhost:8888/resources/559', 'changeid': None, 'file': None, 'lastmod': '2012-09-05T20:09:35.017829Z', 'changetype': 'CREATED', 'md5': 'GYfOEWwdxlJJRaEJEuskuw=='}
2012-09-05T20:11:25.339081Z | client | INFO | created: http://localhost:8888/resources/56 -> /tmp/sm/resources/56
2012-09-05T20:11:25.341030Z | client | DEBUG | Event: {'size': 989, 'timestamp': 1346875774.929, 'basename': '56', 'uri': 'http://localhost:8888/resources/56', 'changeid': None, 'file': None, 'lastmod': '2012-09-05T20:09:34.929000Z', 'changetype': 'CREATED', 'md5': 'GYVleVbxekgMQm1L4FOr2w=='}
2012-09-05T20:11:25.341141Z | client | INFO | created: http://localhost:8888/resources/560 -> /tmp/sm/resources/560
2012-09-05T20:11:25.343072Z | client | DEBUG | Event: {'size': 538, 'timestamp': 1346875775.017998, 'basename': '560', 'uri': 'http://localhost:8888/resources/560', 'changeid': None, 'file': None, 'lastmod': '2012-09-05T20:09:35.017998Z', 'changetype': 'CREATED', 'md5': 'TT4uhsHpf+u7LJdiM7ctxA=='}
2012-09-05T20:11:25.343209Z | client | INFO | created: http://localhost:8888/resources/561 -> /tmp/sm/resources/561
2012-09-05T20:11:25.345749Z | client | DEBUG | Event: {'size': 173, 'timestamp': 1346875775.018164, 'basename': '561', 'uri': 'http://localhost:8888/resources/561', 'changeid': None, 'file': None, 'lastmod': '2012-09-05T20:09:35.018164Z', 'changetype': 'CREATED', 'md5': 'S3JTARvAj9zn/eTvzErThQ=='}
2012-09-05T20:11:25.345870Z | client | INFO | created: http://localhost:8888/resources/562 -> /tmp/sm/resources/562
2012-09-05T20:11:25.348016Z | client | DEBUG | Event: {'size': 953, 'timestamp': 1346875775.018323, 'basename': '562', 'uri': 'http://localhost:8888/resources/562', 'changeid': None, 'file': None, 'lastmod': '2012-09-05T20:09:35.018323Z', 'changetype': 'CREATED', 'md5': 'sds7pjFhLojVqAPGyyupiQ=='}
2012-09-05T20:11:25.348116Z | client | INFO | created: http://localhost:8888/resources/563 -> /tmp/sm/resources/563
2012-09-05T20:11:25.349965Z | client | DEBUG | Event: {'size': 225, 'timestamp': 1346875775.01851, 'basename': '563', 'uri': 'http://localhost:8888/resources/563', 'changeid': None, 'file': None, 'lastmod': '2012-09-05T20:09:35.018510Z', 'changetype': 'CREATED', 'md5': '4s/2vlHgYgnwHUFOBQBImA=='}
2012-09-05T20:11:25.350082Z | client | INFO | created: http://localhost:8888/resources/564 -> /tmp/sm/resources/564
2012-09-05T20:11:25.352013Z | client | DEBUG | Event: {'size': 243, 'timestamp': 1346875775.018668, 'basename': '564', 'uri': 'http://localhost:8888/resources/564', 'changeid': None, 'file': None, 'lastmod': '2012-09-05T20:09:35.018668Z', 'changetype': 'CREATED', 'md5': 'E6dNwWGGvilHDMW77C2XKw=='}
2012-09-05T20:11:25.352106Z | client | INFO | created: http://localhost:8888/resources/565 -> /tmp/sm/resources/565
2012-09-05T20:11:25.353901Z | client | DEBUG | Event: {'size': 590, 'timestamp': 1346875829.205826, 'basename': '565', 'uri': 'http://localhost:8888/resources/565', 'changeid': None, 'file': None, 'lastmod': '2012-09-05T20:10:29.205826Z', 'changetype': 'CREATED', 'md5': '11LbpS8eynOwZITQIEbwew=='}
2012-09-05T20:11:25.353989Z | client | INFO | created: http://localhost:8888/resources/566 -> /tmp/sm/resources/566
2012-09-05T20:11:25.355753Z | client | DEBUG | Event: {'size': 333, 'timestamp': 1346875775.018972, 'basename': '566', 'uri': 'http://localhost:8888/resources/566', 'changeid': None, 'file': None, 'lastmod': '2012-09-05T20:09:35.018972Z', 'changetype': 'CREATED', 'md5': 'xP7xTNFLiS3Bn2DCwc63Fw=='}
2012-09-05T20:11:25.355841Z | client | INFO | created: http://localhost:8888/resources/567 -> /tmp/sm/resources/567
2012-09-05T20:11:25.357724Z | client | DEBUG | Event: {'size': 878, 'timestamp': 1346875775.019134, 'basename': '567', 'uri': 'http://localhost:8888/resources/567', 'changeid': None, 'file': None, 'lastmod': '2012-09-05T20:09:35.019134Z', 'changetype': 'CREATED', 'md5': 't8NGxqvTooCXF8l3ZDdC0g=='}
2012-09-05T20:11:25.357815Z | client | INFO | created: http://localhost:8888/resources/568 -> /tmp/sm/resources/568
2012-09-05T20:11:25.359813Z | client | DEBUG | Event: {'size': 682, 'timestamp': 1346875775.019309, 'basename': '568', 'uri': 'http://localhost:8888/resources/568', 'changeid': None, 'file': None, 'lastmod': '2012-09-05T20:09:35.019309Z', 'changetype': 'CREATED', 'md5': 'UJmhRT3f9pghg6YZd0eQUw=='}
2012-09-05T20:11:25.359934Z | client | INFO | created: http://localhost:8888/resources/569 -> /tmp/sm/resources/569
2012-09-05T20:11:25.362111Z | client | DEBUG | Event: {'size': 139, 'timestamp': 1346875775.019477, 'basename': '569', 'uri': 'http://localhost:8888/resources/569', 'changeid': None, 'file': None, 'lastmod': '2012-09-05T20:09:35.019477Z', 'changetype': 'CREATED', 'md5': 'yigw7GqnsbQr5fjqV50jPg=='}
2012-09-05T20:11:25.362236Z | client | INFO | created: http://localhost:8888/resources/57 -> /tmp/sm/resources/57
2012-09-05T20:11:25.364734Z | client | DEBUG | Event: {'size': 977, 'timestamp': 1346875774.929224, 'basename': '57', 'uri': 'http://localhost:8888/resources/57', 'changeid': None, 'file': None, 'lastmod': '2012-09-05T20:09:34.929224Z', 'changetype': 'CREATED', 'md5': 'mb3wnwJXm/EGQ740UbNOYA=='}
2012-09-05T20:11:25.364841Z | client | INFO | created: http://localhost:8888/resources/570 -> /tmp/sm/resources/570
2012-09-05T20:11:25.366936Z | client | DEBUG | Event: {'size': 320, 'timestamp': 1346875775.01963, 'basename': '570', 'uri': 'http://localhost:8888/resources/570', 'changeid': None, 'file': None, 'lastmod': '2012-09-05T20:09:35.019630Z', 'changetype': 'CREATED', 'md5': '494Ye/PV+iPNke+97vPeDg=='}
2012-09-05T20:11:25.367034Z | client | INFO | created: http://localhost:8888/resources/571 -> /tmp/sm/resources/571
2012-09-05T20:11:25.369119Z | client | DEBUG | Event: {'size': 710, 'timestamp': 1346875775.019788, 'basename': '571', 'uri': 'http://localhost:8888/resources/571', 'changeid': None, 'file': None, 'lastmod': '2012-09-05T20:09:35.019788Z', 'changetype': 'CREATED', 'md5': 'cUL01Wue0JuKcWXvxi+tsA=='}
2012-09-05T20:11:25.369224Z | client | INFO | created: http://localhost:8888/resources/572 -> /tmp/sm/resources/572
2012-09-05T20:11:25.371135Z | client | DEBUG | Event: {'size': 580, 'timestamp': 1346875775.019959, 'basename': '572', 'uri': 'http://localhost:8888/resources/572', 'changeid': None, 'file': None, 'lastmod': '2012-09-05T20:09:35.019959Z', 'changetype': 'CREATED', 'md5': '8VtpfhDn6okTGQlpjcQ+qQ=='}
2012-09-05T20:11:25.371229Z | client | INFO | created: http://localhost:8888/resources/573 -> /tmp/sm/resources/573
2012-09-05T20:11:25.373042Z | client | DEBUG | Event: {'size': 822, 'timestamp': 1346875775.020127, 'basename': '573', 'uri': 'http://localhost:8888/resources/573', 'changeid': None, 'file': None, 'lastmod': '2012-09-05T20:09:35.020127Z', 'changetype': 'CREATED', 'md5': 'i9f+3pF4BeKuNXJUIe+grA=='}
2012-09-05T20:11:25.373131Z | client | INFO | created: http://localhost:8888/resources/574 -> /tmp/sm/resources/574
2012-09-05T20:11:25.374982Z | client | DEBUG | Event: {'size': 951, 'timestamp': 1346875775.0203, 'basename': '574', 'uri': 'http://localhost:8888/resources/574', 'changeid': None, 'file': None, 'lastmod': '2012-09-05T20:09:35.020300Z', 'changetype': 'CREATED', 'md5': 'A8aYRxwub/yl413RAYubqw=='}
2012-09-05T20:11:25.375071Z | client | INFO | created: http://localhost:8888/resources/575 -> /tmp/sm/resources/575
2012-09-05T20:11:25.377162Z | client | DEBUG | Event: {'size': 66, 'timestamp': 1346875775.020479, 'basename': '575', 'uri': 'http://localhost:8888/resources/575', 'changeid': None, 'file': None, 'lastmod': '2012-09-05T20:09:35.020479Z', 'changetype': 'CREATED', 'md5': 'GUnx4WyTegVOolmbEkQJtg=='}
2012-09-05T20:11:25.377298Z | client | INFO | created: http://localhost:8888/resources/576 -> /tmp/sm/resources/576
2012-09-05T20:11:25.379618Z | client | DEBUG | Event: {'size': 859, 'timestamp': 1346875775.02064, 'basename': '576', 'uri': 'http://localhost:8888/resources/576', 'changeid': None, 'file': None, 'lastmod': '2012-09-05T20:09:35.020640Z', 'changetype': 'CREATED', 'md5': 'vXqQQhwsTMDqf61bWewOmw=='}
2012-09-05T20:11:25.379735Z | client | INFO | created: http://localhost:8888/resources/577 -> /tmp/sm/resources/577
2012-09-05T20:11:25.381636Z | client | DEBUG | Event: {'size': 134, 'timestamp': 1346875775.02082, 'basename': '577', 'uri': 'http://localhost:8888/resources/577', 'changeid': None, 'file': None, 'lastmod': '2012-09-05T20:09:35.020820Z', 'changetype': 'CREATED', 'md5': 'oZGDBhkaAmu/O37qV/yxdg=='}
2012-09-05T20:11:25.381737Z | client | INFO | created: http://localhost:8888/resources/578 -> /tmp/sm/resources/578
2012-09-05T20:11:25.383647Z | client | DEBUG | Event: {'size': 237, 'timestamp': 1346875775.020974, 'basename': '578', 'uri': 'http://localhost:8888/resources/578', 'changeid': None, 'file': None, 'lastmod': '2012-09-05T20:09:35.020974Z', 'changetype': 'CREATED', 'md5': 'Edhf3WTy3AhQCQyYVVz8cg=='}
2012-09-05T20:11:25.383750Z | client | INFO | created: http://localhost:8888/resources/579 -> /tmp/sm/resources/579
2012-09-05T20:11:25.385629Z | client | DEBUG | Event: {'size': 197, 'timestamp': 1346875775.02113, 'basename': '579', 'uri': 'http://localhost:8888/resources/579', 'changeid': None, 'file': None, 'lastmod': '2012-09-05T20:09:35.021130Z', 'changetype': 'CREATED', 'md5': 'XfEOZJ7sNOa2GOUSuTCZUw=='}
2012-09-05T20:11:25.385718Z | client | INFO | created: http://localhost:8888/resources/58 -> /tmp/sm/resources/58
2012-09-05T20:11:25.387538Z | client | DEBUG | Event: {'size': 25, 'timestamp': 1346875774.929435, 'basename': '58', 'uri': 'http://localhost:8888/resources/58', 'changeid': None, 'file': None, 'lastmod': '2012-09-05T20:09:34.929435Z', 'changetype': 'CREATED', 'md5': 'ExCN5WkpoENfmusoWsnCkw=='}
2012-09-05T20:11:25.387634Z | client | INFO | created: http://localhost:8888/resources/580 -> /tmp/sm/resources/580
2012-09-05T20:11:25.389440Z | client | DEBUG | Event: {'size': 128, 'timestamp': 1346875775.021286, 'basename': '580', 'uri': 'http://localhost:8888/resources/580', 'changeid': None, 'file': None, 'lastmod': '2012-09-05T20:09:35.021286Z', 'changetype': 'CREATED', 'md5': 'PiOJxsUGlerU4n7NarHTuw=='}
2012-09-05T20:11:25.389528Z | client | INFO | created: http://localhost:8888/resources/581 -> /tmp/sm/resources/581
2012-09-05T20:11:25.391367Z | client | DEBUG | Event: {'size': 671, 'timestamp': 1346875775.021438, 'basename': '581', 'uri': 'http://localhost:8888/resources/581', 'changeid': None, 'file': None, 'lastmod': '2012-09-05T20:09:35.021438Z', 'changetype': 'CREATED', 'md5': 'KhQhcScl9/pIw/kJ2fLmsg=='}
2012-09-05T20:11:25.391457Z | client | INFO | created: http://localhost:8888/resources/582 -> /tmp/sm/resources/582
2012-09-05T20:11:25.393534Z | client | DEBUG | Event: {'size': 624, 'timestamp': 1346875775.021612, 'basename': '582', 'uri': 'http://localhost:8888/resources/582', 'changeid': None, 'file': None, 'lastmod': '2012-09-05T20:09:35.021612Z', 'changetype': 'CREATED', 'md5': 'eLOdEQ5JsXA1+m3egAg69A=='}
2012-09-05T20:11:25.393650Z | client | INFO | created: http://localhost:8888/resources/583 -> /tmp/sm/resources/583
